User_ID,Run_Number,File_Number,Execution_Time_sec
13,6,20,0.06412386894226074
9,6,20,0.06832218170166016
8,6,20,0.0806419849395752
10,6,20,0.07973504066467285
12,6,20,0.07833003997802734
16,6,20,0.10369300842285156
5,6,20,0.11336398124694824
3,6,20,0.10883617401123047
6,6,7,0.10855793952941895
1,6,20,0.11435103416442871
2,6,20,0.11461019515991211
14,6,7,0.08031678199768066
7,6,7,0.08492517471313477
13,6,7,0.07580327987670898
15,6,7,0.07617783546447754
11,6,7,0.09514403343200684
4,6,7,0.0939638614654541
9,6,7,0.08349776268005371
8,6,7,0.06810402870178223
10,6,7,0.07278108596801758
12,6,7,0.1266498565673828
5,6,7,0.09555411338806152
6,6,6,0.09242081642150879
16,6,7,0.10446286201477051
11,6,6,0.08270883560180664
13,6,6,0.08701324462890625
14,6,6,0.09301209449768066
9,6,6,0.08302903175354004
1,6,7,0.09940791130065918
3,6,7,0.10239911079406738
15,6,6,0.09042000770568848
7,6,6,0.09956097602844238
4,6,6,0.09261417388916016
8,6,6,0.09111690521240234
2,6,7,0.10684394836425781
10,6,6,0.10125899314880371
12,6,6,0.06794476509094238
16,6,6,0.06083798408508301
5,6,6,0.07017302513122559
6,6,15,0.06715083122253418
13,6,15,0.08625197410583496
3,6,6,0.08935689926147461
9,6,15,0.08588123321533203
11,6,15,0.09036684036254883
1,6,6,0.09108185768127441
4,6,15,0.08811521530151367
7,6,15,0.08906126022338867
15,6,15,0.09729409217834473
8,6,15,0.09341597557067871
10,6,15,0.07327008247375488
14,6,15,0.09640383720397949
2,6,6,0.13249683380126953
6,6,14,0.08524703979492188
12,6,15,0.08926892280578613
16,6,15,0.09110879898071289
5,6,15,0.08989167213439941
13,6,14,0.06787610054016113
9,6,14,0.06163787841796875
3,6,15,0.07017874717712402
11,6,14,0.09999775886535645
4,6,14,0.09857606887817383
14,6,14,0.09040999412536621
10,6,14,0.09206199645996094
15,6,14,0.09659481048583984
7,6,14,0.10275030136108398
1,6,15,0.10746073722839355
8,6,14,0.09861922264099121
12,6,14,0.06072402000427246
16,6,14,0.05962705612182617
2,6,15,0.06652998924255371
5,6,14,0.06368374824523926
9,6,9,0.06193089485168457
6,6,9,0.07209968566894531
13,6,9,0.07393407821655273
3,6,14,0.06622838973999023
4,6,9,0.06323814392089844
11,6,9,0.06873416900634766
10,6,9,0.0671541690826416
1,6,14,0.07385420799255371
7,6,9,0.07604408264160156
12,6,9,0.23955798149108887
9,6,8,0.332211971282959
13,6,8,0.3470921516418457
10,6,8,0.31328296661376953
3,6,9,0.352081298828125
4,6,8,0.32249879837036133
1,6,9,0.30933594703674316
7,6,8,0.3083939552307129
2,6,14,0.37609195709228516
6,6,8,0.37586307525634766
11,6,8,0.33132290840148926
8,6,9,0.3931920528411865
12,6,8,0.15017008781433105
16,6,9,0.39106321334838867
5,6,9,0.39042091369628906
15,6,9,0.4039618968963623
14,6,9,0.40656208992004395
9,6,11,0.08301115036010742
13,6,11,0.0579831600189209
10,6,11,0.0747840404510498
7,6,11,0.06499195098876953
3,6,8,0.07837677001953125
4,6,11,0.0696878433227539
11,6,11,0.06304812431335449
12,6,11,0.06124591827392578
1,6,8,0.07273221015930176
6,6,11,0.06850576400756836
8,6,8,0.07270622253417969
2,6,9,0.08657622337341309
14,6,8,0.07188105583190918
16,6,8,0.07665514945983887
15,6,8,0.07634711265563965
5,6,8,0.07926297187805176
9,6,10,0.0729062557220459
13,6,10,0.0724947452545166
10,6,10,0.09095096588134766
3,6,11,0.08844900131225586
7,6,10,0.0920567512512207
1,6,11,0.08608889579772949
4,6,10,0.09558582305908203
6,6,10,0.09373784065246582
14,6,11,0.08507013320922852
16,6,11,0.08161377906799316
15,6,11,0.08287978172302246
12,6,10,0.10535597801208496
5,6,11,0.08401083946228027
8,6,11,0.09118318557739258
2,6,8,0.10595512390136719
11,6,10,0.1223139762878418
13,6,3,0.08099794387817383
9,6,3,0.08705806732177734
10,6,3,0.05790090560913086
7,6,3,0.05859088897705078
4,6,3,0.06848001480102539
6,6,3,0.07307696342468262
1,6,10,0.08472299575805664
3,6,10,0.08678102493286133
12,6,3,0.08084392547607422
16,6,10,0.08663392066955566
14,6,10,0.08747100830078125
2,6,11,0.07129597663879395
15,6,10,0.09116506576538086
11,6,3,0.07528495788574219
8,6,10,0.09819507598876953
13,6,2,0.09565305709838867
9,6,2,0.10678696632385254
5,6,10,0.12925314903259277
7,6,2,0.09470701217651367
10,6,2,0.09719300270080566
3,6,3,0.07937312126159668
4,6,2,0.12971186637878418
6,6,2,0.12386298179626465
16,6,3,0.13152217864990234
8,6,3,0.12172198295593262
14,6,3,0.1397397518157959
15,6,3,0.13511896133422852
13,6,16,0.13151311874389648
12,6,2,0.16561269760131836
11,6,2,0.15846586227416992
5,6,3,0.14628195762634277
1,6,3,0.21053528785705566
7,6,16,0.14707016944885254
9,6,16,0.1528310775756836
10,6,16,0.1498730182647705
2,6,10,0.20141315460205078
4,6,16,0.14290904998779297
6,6,16,0.1462550163269043
3,6,2,0.21074318885803223
16,6,2,0.14358186721801758
13,6,17,0.11679506301879883
12,6,16,0.16358304023742676
14,6,2,0.192033052444458
11,6,16,0.17496895790100098
15,6,2,0.2019970417022705
8,6,2,0.2033858299255371
5,6,2,0.1571979522705078
7,6,17,0.15416884422302246
10,6,17,0.15268397331237793
9,6,17,0.1564197540283203
2,6,3,0.15674400329589844
6,6,17,0.1168060302734375
4,6,17,0.12272882461547852
13,6,22,0.09563922882080078
16,6,16,0.10770916938781738
12,6,17,0.06558108329772949
3,6,16,0.11897611618041992
14,6,16,0.07462406158447266
11,6,17,0.06914281845092773
7,6,22,0.06891894340515137
10,6,22,0.06722784042358398
9,6,22,0.06754326820373535
15,6,16,0.0827639102935791
8,6,16,0.08468508720397949
6,6,22,0.06359124183654785
4,6,22,0.06732511520385742
13,6,4,0.06690692901611328
16,6,17,0.06269264221191406
3,6,17,0.05523037910461426
12,6,22,0.05812215805053711
5,6,16,0.10744905471801758
14,6,17,0.05828094482421875
11,6,22,0.06966996192932129
7,6,4,0.06519889831542969
10,6,4,0.06399202346801758
4,6,4,0.058526039123535156
15,6,17,0.07073712348937988
8,6,17,0.07849502563476562
9,6,4,0.08409690856933594
6,6,4,0.07646489143371582
13,6,5,0.07147789001464844
2,6,2,0.15342187881469727
16,6,22,0.06878399848937988
12,6,4,0.0733649730682373
3,6,22,0.07517886161804199
5,6,17,0.09175491333007812
14,6,22,0.08562207221984863
11,6,4,0.07135486602783203
10,6,5,0.06639289855957031
4,6,5,0.06045985221862793
15,6,22,0.06904911994934082
7,6,5,0.08057188987731934
16,6,4,0.05385708808898926
8,6,22,0.06280875205993652
9,6,5,0.06438708305358887
6,6,5,0.06400108337402344
3,6,4,0.06366729736328125
12,6,5,0.0651087760925293
14,6,4,0.06350374221801758
11,6,5,0.06375694274902344
5,6,22,0.06989479064941406
2,6,16,0.10735893249511719
15,6,4,0.05484914779663086
16,6,5,0.0778970718383789
8,6,4,0.07575798034667969
3,6,5,0.08279895782470703
14,6,5,0.0714259147644043
15,6,5,0.06606268882751465
2,6,17,0.08629322052001953
5,6,4,0.08805203437805176
8,6,5,0.06309723854064941
1,6,2,0.5756051540374756
5,6,5,0.09139132499694824
2,6,22,0.09172725677490234
1,6,16,0.08890795707702637
2,6,4,0.08771395683288574
1,6,17,0.08218002319335938
2,6,5,0.08753585815429688
1,6,22,0.07845807075500488
1,6,4,0.07805085182189941
1,6,5,0.07883095741271973
