User_ID,Run_Number,SQL_File,Run_Time
7,6,7,0.38392066955566406
10,6,7,0.3819088935852051
3,6,7,0.4008820056915283
1,6,7,0.40505528450012207
5,6,7,0.41305112838745117
8,6,7,0.41037702560424805
15,6,7,0.7357981204986572
9,6,7,0.7749040126800537
11,6,7,0.7863559722900391
14,6,7,0.8027939796447754
16,6,7,0.8284127712249756
13,6,7,0.8432271480560303
3,6,6,0.33466291427612305
5,6,6,0.3418419361114502
10,6,6,0.34509706497192383
2,6,6,0.35481882095336914
6,6,6,0.3511021137237549
9,6,6,0.3474588394165039
4,6,6,0.4541592597961426
7,6,6,0.4500758647918701
8,6,6,0.44785404205322266
1,6,6,0.5984771251678467
15,6,6,0.8361380100250244
16,6,6,0.8442456722259521
13,6,6,0.8652760982513428
11,6,6,0.8983280658721924
12,6,6,0.9059901237487793
14,6,6,0.9097778797149658
7,6,2,0.4328649044036865
3,6,2,0.4547741413116455
6,6,2,0.4743831157684326
1,6,2,0.5218300819396973
8,6,2,0.5181159973144531
2,6,2,0.5455970764160156
12,6,2,0.5379979610443115
5,6,2,0.5473771095275879
10,6,2,0.5420742034912109
9,6,2,0.7507340908050537
15,6,2,0.864281177520752
16,6,2,0.8915271759033203
4,6,2,0.9306278228759766
14,6,2,0.9372708797454834
13,6,2,1.0010159015655518
11,6,2,1.4240341186523438
5,6,3,0.35195112228393555
7,6,3,0.38053297996520996
4,6,3,0.4610178470611572
10,6,3,0.5567967891693115
3,6,3,0.5965089797973633
9,6,3,0.6489300727844238
6,6,3,0.6533980369567871
2,6,3,0.6560258865356445
1,6,3,0.6624810695648193
8,6,3,0.7586958408355713
16,6,3,1.0332889556884766
14,6,3,1.0919811725616455
15,6,3,1.1037240028381348
12,6,3,1.146543025970459
13,6,3,1.1555747985839844
11,6,3,1.198375940322876
1,6,1,0.3509948253631592
5,6,1,0.3452920913696289
3,6,1,0.37492918968200684
9,6,1,0.40374088287353516
6,6,1,0.4167349338531494
2,6,1,0.4730501174926758
11,6,1,0.47937583923339844
4,6,1,0.5522608757019043
7,6,1,0.5490758419036865
16,6,1,0.8318350315093994
12,6,1,0.843090295791626
14,6,1,0.8702437877655029
8,6,1,0.8838410377502441
15,6,1,0.884490966796875
13,6,1,0.8992419242858887
10,6,1,0.9656820297241211
5,6,8,0.3691561222076416
4,6,8,0.41339802742004395
9,6,8,0.5641968250274658
10,6,8,0.5719659328460693
1,6,8,0.5911188125610352
7,6,8,0.6280229091644287
8,6,8,0.6588737964630127
2,6,8,0.6693689823150635
3,6,8,0.6683459281921387
6,6,8,0.662949800491333
16,6,8,0.9738829135894775
13,6,8,0.9759759902954102
14,6,8,0.9768998622894287
15,6,8,0.9757611751556396
11,6,8,0.9815719127655029
12,6,8,0.9931929111480713
2,6,9,0.38686394691467285
8,6,9,0.38324666023254395
4,6,9,0.4102809429168701
1,6,9,0.4149739742279053
9,6,9,0.4050266742706299
5,6,9,0.41102004051208496
7,6,9,0.4379892349243164
3,6,9,0.4467198848724365
12,6,9,0.43738698959350586
14,6,9,0.609018087387085
15,6,9,0.8195955753326416
16,6,9,0.8472890853881836
10,6,9,0.860806941986084
6,6,9,0.9524989128112793
13,6,9,1.0390372276306152
11,6,9,1.1762197017669678
9,6,14,0.31772303581237793
1,6,14,0.34697413444519043
4,6,14,0.3445098400115967
2,6,14,0.3486900329589844
8,6,14,0.3491511344909668
7,6,14,0.35062122344970703
6,6,14,0.4028170108795166
11,6,14,0.3939828872680664
5,6,14,0.4057810306549072
3,6,14,0.44997096061706543
15,6,14,0.5606470108032227
14,6,14,0.6424310207366943
10,6,14,0.648000955581665
13,6,14,0.6522729396820068
12,6,14,0.6937210559844971
16,6,14,0.7944209575653076
11,6,15,0.33512210845947266
1,6,15,0.34946584701538086
9,6,15,0.3414797782897949
5,6,15,0.3558180332183838
8,6,15,0.35305213928222656
3,6,15,0.3725450038909912
6,6,15,0.3747568130493164
2,6,15,0.3926517963409424
4,6,15,0.4004192352294922
10,6,15,0.393200159072876
7,6,15,0.7331502437591553
14,6,15,0.7239601612091064
13,6,15,0.8035593032836914
15,6,15,0.8086469173431396
12,6,15,0.8160519599914551
16,6,15,0.8148128986358643
1,6,17,0.3370208740234375
10,6,17,0.33110904693603516
13,6,17,0.39597296714782715
6,6,17,0.5303959846496582
4,6,17,0.5312931537628174
8,6,17,0.5301141738891602
3,6,17,0.5843100547790527
5,6,17,0.5816841125488281
2,6,17,0.5855352878570557
7,6,17,0.5808181762695312
11,6,17,0.8448352813720703
15,6,17,0.8395469188690186
9,6,17,0.847944974899292
14,6,17,0.9586670398712158
16,6,17,0.9599170684814453
12,6,17,0.9724240303039551
7,6,16,0.35700106620788574
6,6,16,0.35901713371276855
9,6,16,0.35587310791015625
10,6,16,0.37112903594970703
12,6,16,0.36817288398742676
3,6,16,0.37816882133483887
4,6,16,0.4899730682373047
5,6,16,0.48954129219055176
2,6,16,0.4977548122406006
1,6,16,0.4981362819671631
15,6,16,0.840796947479248
14,6,16,0.842487096786499
8,6,16,0.856299877166748
16,6,16,0.9596710205078125
11,6,16,0.9723429679870605
13,6,16,0.9715168476104736
6,6,12,0.5254580974578857
4,6,12,0.5268280506134033
2,6,12,0.6287739276885986
8,6,12,0.6382029056549072
9,6,12,0.6455800533294678
3,6,12,0.6530718803405762
5,6,12,0.6530170440673828
1,6,12,0.6656022071838379
7,6,12,0.7066612243652344
14,6,12,0.7934110164642334
15,6,12,1.029919147491455
12,6,12,1.0454018115997314
13,6,12,1.0750060081481934
16,6,12,1.117650032043457
10,6,12,1.142322301864624
11,6,12,1.1907141208648682
2,6,13,0.4639017581939697
9,6,13,0.6503810882568359
4,6,13,0.7014520168304443
1,6,13,0.7263588905334473
11,6,13,0.7127418518066406
5,6,13,0.7221529483795166
7,6,13,0.7547008991241455
3,6,13,0.7825517654418945
6,6,13,0.7865378856658936
13,6,13,1.003472089767456
10,6,13,1.0253400802612305
14,6,13,1.0260851383209229
15,6,13,1.0356221199035645
8,6,13,1.0784249305725098
12,6,13,1.0725817680358887
16,6,13,1.2314121723175049
3,6,11,0.4180879592895508
1,6,11,0.44192004203796387
4,6,11,0.44189000129699707
5,6,11,0.4594390392303467
6,6,11,0.47751402854919434
2,6,11,0.5667822360992432
11,6,11,0.5635991096496582
14,6,11,0.579118013381958
8,6,11,0.5887167453765869
13,6,11,0.6283867359161377
10,6,11,0.8250207901000977
16,6,11,0.844423770904541
12,6,11,0.8658082485198975
9,6,11,0.8762102127075195
15,6,11,0.8704910278320312
7,6,11,0.9621009826660156
1,6,10,0.34416818618774414
2,6,10,0.36419081687927246
3,6,10,0.36397218704223633
4,6,10,0.3784677982330322
12,6,10,0.41645216941833496
6,6,10,0.4473860263824463
13,6,10,0.4973480701446533
7,6,10,0.5184190273284912
11,6,10,0.5408148765563965
10,6,10,0.5619010925292969
14,6,10,0.7467787265777588
8,6,10,0.7649202346801758
15,6,10,0.8213980197906494
16,6,10,0.829272985458374
9,6,10,0.8437559604644775
5,6,10,0.8814880847930908
