User_ID,Run_Number,SQL_File,Run_Time
7,6,7,0.6348991394042969
4,6,7,0.6383271217346191
1,6,7,0.6690812110900879
5,6,7,0.6641409397125244
6,6,7,0.6634800434112549
11,6,7,1.019045114517212
12,6,7,1.0174341201782227
13,6,7,1.0721609592437744
15,6,7,1.0703978538513184
14,6,7,1.0760183334350586
16,6,7,1.085202932357788
2,6,6,0.3622009754180908
14,6,6,0.4658958911895752
3,6,6,0.5010600090026855
8,6,6,0.4983060359954834
9,6,6,0.7210428714752197
7,6,6,0.7261059284210205
5,6,6,0.7300229072570801
4,6,6,0.7352099418640137
6,6,6,0.7339327335357666
1,6,6,0.8658480644226074
15,6,6,0.9205107688903809
12,6,6,0.9419698715209961
13,6,6,0.960252046585083
11,6,6,1.0502519607543945
16,6,6,1.074578046798706
10,6,6,1.0962960720062256
7,6,2,0.36786723136901855
3,6,2,0.38371825218200684
13,6,2,0.3795127868652344
8,6,2,0.41907215118408203
2,6,2,0.4283411502838135
6,6,2,0.42420101165771484
1,6,2,0.43410801887512207
5,6,2,0.44794797897338867
4,6,2,0.46090197563171387
14,6,2,0.47831296920776367
16,6,2,0.785836935043335
11,6,2,0.7947120666503906
12,6,2,0.8070158958435059
9,6,2,0.8153538703918457
15,6,2,0.8107638359069824
10,6,2,0.8488528728485107
7,6,3,0.32703113555908203
6,6,3,0.3580150604248047
1,6,3,0.3844459056854248
5,6,3,0.38042306900024414
13,6,3,0.38009095191955566
2,6,3,0.3967123031616211
4,6,3,0.6159160137176514
8,6,3,0.6172962188720703
9,6,3,0.6165390014648438
10,6,3,0.7444589138031006
3,6,3,0.7558588981628418
14,6,3,0.8420259952545166
15,6,3,0.8461830615997314
16,6,3,0.845299243927002
11,6,3,1.1182610988616943
12,6,3,1.1227970123291016
3,6,1,0.38439226150512695
5,6,1,0.40863680839538574
6,6,1,0.408344030380249
4,6,1,0.410430908203125
1,6,1,0.41533803939819336
7,6,1,0.4308438301086426
2,6,1,0.44434595108032227
9,6,1,0.4461989402770996
12,6,1,0.5030100345611572
10,6,1,0.535027027130127
16,6,1,0.7955319881439209
15,6,1,0.805905818939209
13,6,1,0.8384480476379395
11,6,1,0.8373360633850098
8,6,1,0.8516988754272461
14,6,1,0.844555139541626
1,6,8,0.3962118625640869
7,6,8,0.39383411407470703
2,6,8,0.4092538356781006
3,6,8,0.4369370937347412
11,6,8,0.451840877532959
4,6,8,0.45981597900390625
9,6,8,0.4550039768218994
6,6,8,0.48476076126098633
13,6,8,0.4905698299407959
5,6,8,0.49989986419677734
10,6,8,0.8969438076019287
12,6,8,0.8948581218719482
8,6,8,0.98508620262146
15,6,8,0.980402946472168
16,6,8,0.9829070568084717
14,6,8,1.1174530982971191
2,6,9,0.42707085609436035
5,6,9,0.42264413833618164
8,6,9,0.4187958240509033
7,6,9,0.42124390602111816
1,6,9,0.43821215629577637
4,6,9,0.45034098625183105
3,6,9,0.452747106552124
6,6,9,0.4484570026397705
9,6,9,0.44474005699157715
10,6,9,0.4416921138763428
14,6,9,0.5571391582489014
12,6,9,0.6300821304321289
16,6,9,0.7436807155609131
11,6,9,0.756058931350708
13,6,9,0.758955717086792
15,6,9,0.8765349388122559
7,6,14,0.3344728946685791
6,6,14,0.3635830879211426
3,6,14,0.3852717876434326
8,6,14,0.3781471252441406
15,6,14,0.3687708377838135
1,6,14,0.38768887519836426
2,6,14,0.4449777603149414
12,6,14,0.4558248519897461
5,6,14,0.48500990867614746
4,6,14,0.4870750904083252
13,6,14,0.8861267566680908
11,6,14,0.9572281837463379
9,6,14,0.9873402118682861
16,6,14,0.9897737503051758
14,6,14,1.0026357173919678
10,6,14,1.0445270538330078
8,6,15,0.35495710372924805
1,6,15,0.36306214332580566
2,6,15,0.37227416038513184
7,6,15,0.36776304244995117
3,6,15,0.3740377426147461
4,6,15,0.38873291015625
11,6,15,0.3811349868774414
5,6,15,0.40882205963134766
6,6,15,0.41589975357055664
9,6,15,0.41233205795288086
13,6,15,0.7413280010223389
16,6,15,0.7389261722564697
15,6,15,0.7446982860565186
10,6,15,0.7553741931915283
12,6,15,0.8683557510375977
14,6,15,0.8706071376800537
1,6,17,0.3828318119049072
12,6,17,0.37111401557922363
6,6,17,0.3776817321777344
5,6,17,0.37908291816711426
8,6,17,0.37592101097106934
3,6,17,0.38284802436828613
13,6,17,0.3724839687347412
2,6,17,0.398364782333374
4,6,17,0.39554929733276367
7,6,17,0.46494269371032715
16,6,17,0.5780260562896729
10,6,17,0.7033920288085938
9,6,17,0.7047443389892578
14,6,17,0.8253908157348633
11,6,17,0.8338718414306641
15,6,17,1.123703956604004
8,6,16,0.354780912399292
9,6,16,0.3705480098724365
3,6,16,0.37993884086608887
11,6,16,0.3858780860900879
5,6,16,0.39194393157958984
10,6,16,0.38758206367492676
7,6,16,0.3914299011230469
6,6,16,0.4562978744506836
1,6,16,0.46337008476257324
2,6,16,0.4655158519744873
4,6,16,0.7173292636871338
13,6,16,0.7084071636199951
14,6,16,0.7111659049987793
16,6,16,0.8269858360290527
12,6,16,0.8389780521392822
15,6,16,0.8372821807861328
3,6,12,0.41889095306396484
10,6,12,0.4120907783508301
5,6,12,0.4518771171569824
2,6,12,0.4542500972747803
6,6,12,0.4512019157409668
12,6,12,0.5041992664337158
4,6,12,0.5122649669647217
1,6,12,0.5149540901184082
7,6,12,0.5211801528930664
8,6,12,0.5386931896209717
14,6,12,0.6257429122924805
13,6,12,0.6582958698272705
11,6,12,0.6669139862060547
9,6,12,0.747838020324707
16,6,12,0.744826078414917
15,6,12,0.8554518222808838
3,6,13,0.33881616592407227
11,6,13,0.3449900150299072
10,6,13,0.34743666648864746
7,6,13,0.3883521556854248
2,6,13,0.39748096466064453
9,6,13,0.38766908645629883
4,6,13,0.3959202766418457
5,6,13,0.43686389923095703
6,6,13,0.43724799156188965
16,6,13,0.5871999263763428
12,6,13,0.6144061088562012
8,6,13,0.6295688152313232
13,6,13,0.616908073425293
1,6,13,0.6431190967559814
15,6,13,0.635202169418335
14,6,13,0.7622659206390381
1,6,11,0.4577820301055908
3,6,11,0.45721006393432617
7,6,11,0.4508068561553955
2,6,11,0.4580850601196289
4,6,11,0.5337159633636475
11,6,11,0.527803897857666
8,6,11,0.5548427104949951
10,6,11,0.5521988868713379
12,6,11,0.5762779712677002
5,6,11,0.7652773857116699
6,6,11,0.7648041248321533
15,6,11,0.7576608657836914
9,6,11,0.8483998775482178
14,6,11,0.8524291515350342
13,6,11,0.8485071659088135
16,6,11,0.9777588844299316
2,6,10,0.5149049758911133
8,6,10,0.5068349838256836
1,6,10,0.5180809497833252
7,6,10,0.510883092880249
5,6,10,0.5177757740020752
11,6,10,0.509392261505127
4,6,10,0.5195677280426025
6,6,10,0.5175020694732666
10,6,10,0.512951135635376
3,6,10,0.6379430294036865
12,6,10,0.7119450569152832
15,6,10,0.730316162109375
16,6,10,0.7325210571289062
13,6,10,0.7472350597381592
14,6,10,0.975797176361084
9,6,10,0.989678144454956
